4.35000e+01	1.66667e+00	-1.19372e+00
4.35000e+01	2.50000e+00	-1.61710e+00
4.35000e+01	3.33333e+00	-1.89767e+00
4.35000e+01	4.16667e+00	-2.01787e+00
4.35000e+01	5.00000e+00	-1.97672e+00
4.35000e+01	5.83333e+00	-1.78892e+00
4.35000e+01	6.66667e+00	-1.48230e+00
4.35000e+01	7.50000e+00	-1.08588e+00
4.35000e+01	8.33333e+00	-6.30802e-01
4.35000e+01	9.16667e+00	-1.26206e-01
4.35000e+01	1.00000e+01	0.00000e+00

4.45000e+01	0.00000e+00	0.00000e+00
4.45000e+01	8.33333e-01	-5.40164e-01
4.45000e+01	1.66667e+00	-9.57345e-01
4.45000e+01	2.50000e+00	-1.28884e+00
4.45000e+01	3.33333e+00	-1.51755e+00
4.45000e+01	4.16667e+00	-1.62828e+00
4.45000e+01	5.00000e+00	-1.61373e+00
4.45000e+01	5.83333e+00	-1.47727e+00
4.45000e+01	6.66667e+00	-1.23471e+00
4.45000e+01	7.50000e+00	-9.05869e-01
4.45000e+01	8.33333e+00	-5.21525e-01
4.45000e+01	9.16667e+00	-5.60653e-02
4.45000e+01	1.00000e+01	0.00000e+00

4.55000e+01	0.00000e+00	0.00000e+00
4.55000e+01	8.33333e-01	-3.81125e-01
4.55000e+01	1.66667e+00	-6.51075e-01
4.55000e+01	2.50000e+00	-8.68702e-01
4.55000e+01	3.33333e+00	-1.03193e+00
4.55000e+01	4.16667e+00	-1.12741e+00
4.55000e+01	5.00000e+00	-1.14165e+00
4.55000e+01	5.83333e+00	-1.06631e+00
4.55000e+01	6.66667e+00	-9.02416e-01
4.55000e+01	7.50000e+00	-6.60996e-01
4.55000e+01	8.33333e+00	-3.67021e-01
4.55000e+01	9.16667e+00	2.19682e-02
4.55000e+01	1.00000e+01	0.00000e+00

4.65000e+01	0.00000e+00	0.00000e+00
4.65000e+01	8.33333e-01	-1.29840e-01
4.65000e+01	1.66667e+00	-2.18446e-01
4.65000e+01	2.50000e+00	-3.08718e-01
4.65000e+01	3.33333e+00	-4.00168e-01
4.65000e+01	4.16667e+00	-4.79294e-01
4.65000e+01	5.00000e+00	-5.29106e-01
4.65000e+01	5.83333e+00	-5.30405e-01
4.65000e+01	6.66667e+00	-4.67356e-01
4.65000e+01	7.50000e+00	-3.40704e-01
4.65000e+01	8.33333e+00	-1.64731e-01
4.65000e+01	9.16667e+00	1.07854e-01
4.65000e+01	1.00000e+01	0.00000e+00

4.75000e+01	0.00000e+00	0.00000e+00
4.75000e+01	8.33333e-01	2.64756e-01
4.75000e+01	1.66667e+00	3.54824e-01
4.75000e+01	2.50000e+00	3.76445e-01
4.75000e+01	3.33333e+00	3.59508e-01
4.75000e+01	4.16667e+00	3.08705e-01
4.75000e+01	5.00000e+00	2.29256e-01
4.75000e+01	5.83333e+00	1.41573e-01
4.75000e+01	6.66667e+00	8.02394e-02
4.75000e+01	7.50000e+00	5.86328e-02
4.75000e+01	8.33333e+00	8.00930e-02
4.75000e+01	9.16667e+00	1.95393e-01
4.75000e+01	1.00000e+01	0.00000e+00

4.85000e+01	0.00000e+00	0.00000e+00
4.85000e+01	8.33333e-01	6.52768e-01
4.85000e+01	1.66667e+00	7.91085e-01
4.85000e+01	2.50000e+00	8.71887e-01
4.85000e+01	3.33333e+00	9.54693e-01
4.85000e+01	4.16667e+00	1.00808e+00
4.85000e+01	5.00000e+00	9.99251e-01
4.85000e+01	5.83333e+00	9.05185e-01
4.85000e+01	6.66667e+00	7.27013e-01
4.85000e+01	7.50000e+00	5.25330e-01
4.85000e+01	8.33333e+00	3.45145e-01
4.85000e+01	9.16667e+00	2.52754e-01
4.85000e+01	1.00000e+01	0.00000e+00

4.95000e+01	0.00000e+00	0.00000e+00
4.95000e+01	8.33333e-01	1.93753e-10
4.95000e+01	1.66667e+00	2.43418e-10
4.95000e+01	2.50000e+00	3.02605e-10
4.95000e+01	3.33333e+00	3.55626e-10
4.95000e+01	4.16667e+00	3.95181e-10
4.95000e+01	5.00000e+00	4.27883e-10
4.95000e+01	5.83333e+00	4.92427e-10
4.95000e+01	6.66667e+00	5.17975e-10
4.95000e+01	7.50000e+00	4.95588e-10
4.95000e+01	8.33333e+00	3.04998e-10
4.95000e+01	9.16667e+00	4.36283e-10
4.95000e+01	1.00000e+01	0.00000e+00

5.00000e+01	0.00000e+00	0.00000e+00
5.00000e+01	8.33333e-01	1.93753e-10
5.00000e+01	1.66667e+00	2.43418e-10
5.00000e+01	2.50000e+00	3.02605e-10
5.00000e+01	3.33333e+00	3.55626e-10
5.00000e+01	4.16667e+00	3.95181e-10
5.00000e+01	5.00000e+00	4.27883e-10
5.00000e+01	5.83333e+00	4.92427e-10
5.00000e+01	6.66667e+00	5.17975e-10
5.00000e+01	7.50000e+00	4.95588e-10
5.00000e+01	8.33333e+00	3.04998e-10
5.00000e+01	9.16667e+00	4.36283e-10
5.00000e+01	1.00000e+01	0.00000e+00

